Time,X Position,Y Position,Z Position,yaw
1694456605205068574,-0.005,-0.004,-0.005,0.004772705491632223
1694456605256422117,-0.003,-0.016,-0.017,0.0855306088924408
1694456605307708852,-0.003,-0.016,-0.017,0.0855306088924408
1694456605359956049,-0.003,-0.016,-0.017,0.5466982126235962
1694456605410731770,-0.003,-0.016,-0.017,0.5466982126235962
1694456605461766082,-0.005,-0.018,-0.034999999999999996,0.5746328830718994
1694456605514115350,-0.005,-0.018,-0.034999999999999996,0.5746328830718994
1694456605566140625,-0.005,-0.018,-0.034999999999999996,0.5811248421669006
1694456605615800131,-0.005,-0.018,-0.034999999999999996,0.5811248421669006
1694456605667875048,0.007000000000000001,-0.023,-0.04,0.5862810015678406
1694456605717750609,0.007000000000000001,-0.023,-0.04,0.5862810015678406
1694456605769553497,0.007000000000000001,-0.023,-0.04,0.5954692959785461
1694456605819714047,0.007000000000000001,-0.023,-0.04,0.5954692959785461
1694456605871596903,0.028000000000000004,-0.028999999999999998,-0.032,0.5918517112731934
1694456605922414244,0.028000000000000004,-0.028999999999999998,-0.032,0.5918517112731934
1694456605973967434,0.028000000000000004,-0.028999999999999998,-0.032,0.5873904228210449
1694456606078027721,0.045,-0.041999999999999996,-0.033,0.6032833456993103
1694456606118968852,0.045,-0.041999999999999996,-0.033,0.6032833456993103
1694456606162858223,0.045,-0.041999999999999996,-0.033,0.5913559198379517
1694456606206996609,0.045,-0.041999999999999996,-0.033,0.5913559198379517
1694456606254905529,0.034,-0.047,-0.03,0.591803789138794
1694456606298914787,0.034,-0.047,-0.03,0.591803789138794
1694456606342993905,0.034,-0.047,-0.03,0.5872645378112793
1694456606386956264,0.034,-0.047,-0.03,0.5872645378112793
1694456606434927396,0.02,-0.039,-0.023,0.5930766463279724
1694456606483931320,0.02,-0.039,-0.023,0.5930766463279724
1694456606535336001,0.02,-0.039,-0.023,0.5924045443534851
1694456606585742070,0.02,-0.039,-0.023,0.5924045443534851
1694456606637822938,0.016,-0.04,-0.013000000000000001,0.5973036289215088
1694456606688214288,0.016,-0.04,-0.013000000000000001,0.5973036289215088
1694456606740430116,0.016,-0.04,-0.013000000000000001,0.5935354232788086
1694456606791022765,0.016,-0.04,-0.013000000000000001,0.5935354232788086
1694456606842138204,0.012,-0.037,-0.0,0.6013907194137573
1694456606893170242,0.012,-0.037,-0.0,0.6013907194137573
1694456606944672065,0.012,-0.037,-0.0,0.5911444425582886
1694456606995813448,0.012,-0.037,-0.0,0.5911444425582886
1694456607048370846,0.001,-0.043,-0.001,0.58720862865448
1694456607097573056,0.001,-0.043,-0.001,0.58720862865448
1694456607149569299,0.001,-0.043,-0.001,0.590004563331604
1694456607199473857,0.001,-0.043,-0.001,0.590004563331604
1694456607252291772,0.004,-0.054000000000000006,-0.02,0.5771608352661133
1694456607301529971,0.004,-0.054000000000000006,-0.02,0.5771608352661133
1694456607355936029,0.004,-0.054000000000000006,-0.02,0.5825308561325073
1694456607407593411,0.004,-0.054000000000000006,-0.02,0.5825308561325073
1694456607455750234,-0.004,-0.041999999999999996,-0.033,0.5902612209320068
