Time,X Position,Y Position,Z Position,yaw
1694456549462769400,-0.0,0.0,0.5125516057014465,0.0
1694456549512777668,-0.0,0.0,-0.0,0.0
1694456549562810897,-0.0,0.0,-0.0,0.0
1694456549612685824,-0.0,0.0,-0.0,0.0
1694456549662805274,-0.0,0.0,-0.0,0.0
1694456549712653657,-0.0,0.0,-0.0,0.0
1694456549762946135,-0.0,0.0,-0.0,0.0
1694456549812752290,-0.0,0.0,-0.0,0.0
1694456549862837398,-0.0,0.0,-0.0,0.0
1694456549912752834,-0.0,0.0,-0.0,0.0
1694456549962739312,-0.0,0.0,-0.0,0.0
1694456550012637529,-0.0,0.0,-0.0,0.0
1694456550062664116,-0.0,0.0,0.35446569323539734,-0.03826003894209862
1694456550112722276,-0.0,0.0,0.934147834777832,-0.09095533192157745
1694456550162627273,-0.0,0.0,1.0,-0.09095533192157745
1694456550212717008,-0.0,0.0,1.0,-0.09095533192157745
1694456550262667822,-0.0,0.0,1.0,-0.09095533192157745
1694456550312832026,-0.0,0.0,1.0,-0.09095533192157745
1694456550362720465,-0.0,0.0,1.0,-0.09095533192157745
1694456550412736173,-0.0,0.0,1.0,-0.09095533192157745
1694456550462717297,-0.0,0.0,1.0,-0.09095533192157745
1694456550512785348,-0.0,0.0,1.0,-0.09095533192157745
1694456550562758299,-0.0,0.0,1.0,-0.09095533192157745
1694456550612768972,-0.0,0.0,1.0,-0.09095533192157745
1694456550662751610,-0.0,0.0,1.0,-0.09095533192157745
1694456550712775915,-0.0,0.0,1.0,-0.09095533192157745
1694456550762769355,-0.0,0.0,1.0,-0.09095533192157745
1694456550812753317,-0.0,0.0,1.0,-0.09095533192157745
1694456550862705458,-0.0,0.0,0.35446569323539734,0.0
1694456550912774526,-0.0,0.0,-0.0,0.0
1694456550962710545,-0.0,0.0,-0.0,0.0
1694456551012759505,-0.0,0.0,-0.0,0.0
1694456551062704345,-0.0,0.0,1.0,-0.0
1694456551112700068,-0.0,0.0,1.0,-0.0
1694456551162728418,-0.0,0.0,1.0,-0.0
1694456551212815715,-0.0,0.0,1.0,-0.0
1694456551262738643,-0.0,0.0,1.0,-0.0
1694456551312712428,-0.0,0.0,1.0,-0.0
1694456551362725782,-0.0,0.0,1.0,-0.0
1694456551412759189,-0.0,0.0,1.0,-0.0
1694456551462755057,-0.0,0.0,1.0,-0.0
1694456551512781802,-0.0,0.0,1.0,-0.0
1694456551562720056,-0.0,0.0,1.0,-0.0
1694456551612786809,-0.0,0.0,1.0,-0.0
1694456551662747446,-0.0,0.0,1.0,-0.0
1694456551712803949,-0.0,0.0,1.0,-0.0
1694456551762737586,-0.0,0.0,1.0,-0.0
1694456551812679471,-0.0,0.0,1.0,-0.0
1694456551862713450,-0.0,0.0,1.0,-0.0
1694456551912725295,-0.0,0.0,1.0,-0.0
1694456551962749652,-0.0,0.0,1.0,-0.0
1694456552012748213,-0.0,0.0,1.0,-0.0
1694456552062697803,-0.0,0.0,1.0,-0.0
1694456552112641222,-0.0,0.0,1.0,-0.0
1694456552162815815,-0.0,0.0,1.0,-0.0
1694456552212747593,-0.0,0.0,1.0,-0.0
1694456552262701488,-0.0,0.0,1.0,-0.0
1694456552312678065,-0.0,0.0,1.0,-0.0
1694456552362626786,-0.0,0.0,1.0,-0.0
1694456552412786718,-0.0,0.0,1.0,-0.0
1694456552462673712,-0.0,0.0,1.0,-0.0
1694456552512740590,-0.0,0.0,1.0,-0.0
1694456552562831687,-0.0,0.0,1.0,-0.0
1694456552612743065,-0.0,0.0,1.0,-0.0
1694456552662749063,-0.0,0.0,1.0,-0.0
1694456552712756782,-0.0,0.0,1.0,-0.0
1694456552762706959,-0.0,0.0,1.0,-0.0
1694456552812762668,-0.0,0.0,1.0,-0.0
1694456552862742836,-0.0,0.0,1.0,-0.0
1694456552912756761,-0.0,0.0,1.0,-0.0
1694456552962837266,-0.0,0.0,1.0,-0.0
1694456553012719229,-0.0,0.0,1.0,-0.0
1694456553062733924,-0.0,0.0,1.0,-0.0
1694456553112758987,-0.0,0.0,1.0,-0.0
1694456553162877819,-0.0,0.0,1.0,-0.0
1694456553212711655,-0.0,0.0,1.0,-0.0
1694456553262730695,-0.0,0.0,1.0,-0.0
1694456553312714382,-0.0,0.0,1.0,-0.0
1694456553362718057,-0.0,0.0,1.0,-0.0
1694456553412775437,-0.0,0.0,1.0,-0.0
1694456553462857242,-0.0,0.0,1.0,-0.0
1694456553512724186,-0.0,0.0,1.0,-0.0
1694456553562754095,-0.0,0.0,1.0,-0.0
1694456553612772030,-0.0,0.0,1.0,-0.0
1694456553662711406,-0.0,0.0,1.0,-0.0
1694456553712819108,-0.0,0.0,-0.0,0.0
1694456553762726129,-0.0,0.0,-0.0,0.0
1694456553812761045,-0.0,0.0,-0.0,0.0
1694456553862713665,-0.0,0.0,-0.0,0.0
1694456553912846090,-0.0,0.0,-0.0,0.0
1694456553962749680,-0.0,0.0,-0.0,0.0
1694456554012752221,-0.0,0.0,-0.0,0.0
1694456554062725562,-0.0,0.0,-0.0,0.0
1694456554112755962,-0.0,0.0,-0.0,0.0
1694456554162737668,-0.0,0.0,-0.0,0.0
1694456554212755360,-0.0,0.0,-0.0,0.0
1694456554262737357,-0.0,0.0,-0.0,0.0
1694456554312647906,-0.0,0.0,-0.0,0.0
1694456554362748833,-0.0,0.0,-0.0,0.0
1694456554412744430,-0.0,0.0,-0.0,0.0
1694456554462754647,-0.0,0.0,-0.0,0.0
1694456554512756195,-0.0,0.0,-0.0,0.0
1694456554562691792,-0.0,0.0,-0.0,0.0
1694456554612703507,-0.0,0.0,-0.0,0.0
1694456554662665825,-0.0,0.0,-0.0,0.0
1694456554712741079,-0.0,0.0,-0.0,0.0
1694456554762711230,-0.0,0.0,-0.0,0.0
1694456554812763376,-0.0,0.0,-0.0,0.0
1694456554862719729,-0.0,0.0,-0.0,0.0
1694456554912767225,-0.0,0.0,-0.0,0.0
1694456554962723906,-0.0,0.0,-0.0,0.0
1694456555012795032,-0.0,0.0,-0.0,0.0
1694456555062765817,-0.0,0.0,-0.0,0.0
1694456555112824864,-0.0,0.0,-0.0,0.0
1694456555162778243,-0.0,0.0,-0.0,0.0
1694456555212821780,-0.0,0.0,-0.0,0.0
1694456555262723355,-0.0,0.0,-0.0,0.0
1694456555312812648,-0.0,0.0,-0.0,0.0
1694456555362725489,-0.0,0.0,-0.0,0.0
1694456555412864233,-0.0,0.0,-0.0,0.0
1694456555462713403,-0.0,0.0,-1.0,-0.0
1694456555512735612,-0.0,0.0,-1.0,-0.0
1694456555562696069,-0.0,0.0,-1.0,-0.0
1694456555612701569,-0.0,0.0,-1.0,-0.0
1694456555662722926,-0.0,0.0,-1.0,-0.0
1694456555712799502,-0.0,0.0,-1.0,-0.0
1694456555762679489,-0.0,0.0,-1.0,-0.0
1694456555812759546,-0.0,0.0,-1.0,-0.0
1694456555862759544,-0.0,0.0,-1.0,-0.0
1694456555912874073,-0.0,0.0,-1.0,-0.0
1694456555962743004,-0.0,0.0,-1.0,-0.0
1694456556012778233,-0.0,0.0,-1.0,-0.0
1694456556062729746,-0.0,0.0,-1.0,-0.0
1694456556112738731,-0.0,0.0,-1.0,-0.0
1694456556162722873,-0.0,0.0,-1.0,-0.0
1694456556212810965,-0.0,0.0,-1.0,-0.0
1694456556262701336,-0.0,0.0,-1.0,-0.0
1694456556312770849,-0.0,0.0,-1.0,-0.0
1694456556362735180,-0.0,0.0,-1.0,-0.0
1694456556412740535,-0.0,0.0,-1.0,-0.0
1694456556462715840,-0.0,0.0,-1.0,-0.0
1694456556512743272,-0.0,0.0,-1.0,-0.0
1694456556562726050,-0.0,0.0,-1.0,-0.0
1694456556612747354,-0.0,0.0,-1.0,-0.0
1694456556662701516,-0.0,0.0,-1.0,-0.0
1694456556712713308,-0.0,0.0,-1.0,-0.0
1694456556762693285,-0.0,0.0,-1.0,-0.0
1694456556812679069,-0.0,0.0,-1.0,-0.0
1694456556862629703,-0.0,0.0,-1.0,-0.0
1694456556912656297,-0.0,0.0,-1.0,-0.0
1694456556962664974,-0.0,0.0,-1.0,-0.0
1694456557012709531,-0.0,0.0,-1.0,-0.0
1694456557062711794,-0.0,0.0,-1.0,-0.0
1694456557112826932,-0.0,0.0,-1.0,-0.0
1694456557162758204,-0.0,0.0,-1.0,-0.0
1694456557212729940,-0.0,0.0,-1.0,-0.0
1694456557262724328,-0.0,0.0,-1.0,-0.0
1694456557312713165,-0.0,0.0,-1.0,-0.0
1694456557362640099,-0.0,0.0,-1.0,-0.0
1694456557412790800,-0.0,0.0,-1.0,-0.0
1694456557462694264,-0.0,0.0,-1.0,-0.0
1694456557512779134,-0.0,0.0,-1.0,-0.0
1694456557562706686,-0.0,0.0,-1.0,-0.0
1694456557612746333,-0.0,0.0,-1.0,-0.0
1694456557662664777,-0.0,0.0,-1.0,-0.0
1694456557712792267,-0.0,0.0,-1.0,-0.0
1694456557762857403,-0.0,0.0,-0.0,0.0
1694456557812694668,-0.0,0.0,-0.0,0.0
1694456557862634188,-0.0,0.0,-0.0,0.0
1694456557912786133,-0.0,0.0,-0.0,0.0
1694456557962654445,-0.0,0.0,-0.0,0.0
1694456558012712748,-0.0,0.0,-0.0,0.0
1694456558062718538,-0.0,0.0,-0.0,0.0
1694456558112668627,-0.0,0.0,-0.0,0.0
1694456558162643631,-0.0,0.0,-0.0,0.0
1694456558212687010,-0.0,0.0,-0.0,0.0
1694456558262664112,-0.0,0.0,-0.0,0.0
1694456558312672114,-0.0,0.0,-0.0,0.0
1694456558362673874,-0.0,0.0,-0.0,0.0
1694456558412687960,-0.0,0.0,-0.0,0.0
1694456558462693503,-0.0,0.0,-0.0,0.0
1694456558512734690,-0.0,0.0,-0.0,0.0
1694456558562652759,-0.0,0.0,-0.0,0.0
1694456558612733660,-0.0,0.0,-0.0,0.0
1694456558662711623,-0.0,0.0,-0.0,0.0
1694456558712747347,-0.0,0.0,-0.0,0.0
1694456558762649383,-0.0,0.0,-0.0,0.0
1694456558812735060,-0.0,0.0,-0.0,0.0
1694456558862684213,-0.0,0.0,-0.0,0.0
1694456558912755140,-0.0,0.0,-0.0,0.0
1694456558962675912,-0.0,0.0,-0.0,0.0
1694456559012675034,-0.0,0.0,-0.0,0.0
1694456559062656833,-0.0,0.0,-0.0,0.0
1694456559112657433,-0.0,0.0,-0.0,0.0
1694456559162625772,-0.0,0.0,-0.0,0.0
1694456559212652159,-0.0,0.0,-0.0,0.0
1694456559262623018,-0.0,0.0,-0.0,0.0
1694456559312731007,-0.0,0.0,-0.0,0.0
1694456559362642000,-0.0,0.0,-0.0,0.0
1694456559412686957,-0.0,0.0,-0.0,0.0
1694456559462717764,-0.0,0.0,-0.0,0.0
1694456559512832769,-0.0,0.0,-0.0,0.0
1694456559562697369,-0.0,0.0,-0.0,0.0
1694456559612688000,-0.0,0.0,-0.0,0.0
1694456559662654168,-0.0,0.0,-0.0,0.0
1694456559712646228,-0.0,0.0,-0.0,0.0
1694456559762693750,-0.0,0.0,-0.0,0.0
1694456559812769097,-0.0,0.0,-0.0,0.0
1694456559862660065,-0.0,0.0,-0.0,0.0
1694456559912683694,-0.0,0.0,-0.0,0.0
1694456559962690198,-0.0,0.0,-0.0,0.0
1694456560012619064,-0.0,0.0,-0.0,0.0
1694456560062671454,-0.0,0.0,-0.0,0.0
1694456560112682389,-0.0,0.0,-0.0,0.0
1694456560162649344,-0.0,0.0,0.0,-0.0
1694456560212685191,-0.0,0.0,-0.0,0.0
1694456560262661736,-0.0,0.0,-0.0,0.0
1694456560312765228,-0.0,0.0,-0.0,0.0
1694456560362717800,-0.0,0.0,-0.0,0.0
1694456560412779742,-0.0,0.0,-0.0,0.0
1694456560462684553,-0.0,0.0,-0.0,0.0
1694456560512736186,-0.0,0.0,-0.0,0.0
1694456560562709329,-0.0,0.0,-0.0,0.0
1694456560612765164,-0.0,0.0,-0.0,0.0
1694456560662713159,-0.0,0.0,-0.0,0.0
1694456560712776343,-0.0,0.0,-0.0,0.0
1694456560762659992,-0.0,0.0,-0.0,0.0
1694456560812759202,-0.0,0.0,-0.0,0.0
1694456560862639524,-0.0,0.0,-0.0,0.0
1694456560912752801,-0.0,0.0,-0.0,0.0
1694456560962688059,-0.0,0.0,-0.0,0.0
1694456561012786135,-0.0,0.0,-0.0,0.0
1694456561062711875,-0.0,0.0,-0.0,0.0
1694456561112731521,-0.0,0.0,-0.0,0.0
1694456561162648891,-0.0,0.0,-0.0,0.0
1694456561212839157,-0.0,0.0,-0.0,0.0
1694456561262702603,-0.0,0.0,-0.0,0.0
1694456561312732980,-0.0,0.0,-0.0,0.0
1694456561362610085,-0.0,0.0,-0.0,0.0
1694456561412678038,-0.0,0.0,-0.0,0.0
1694456561462614098,-0.0,0.0,-0.0,0.0
1694456561512776361,-0.0,0.0,-0.0,0.0
1694456561562668103,-0.0,0.0,-0.0,0.0
1694456561612727928,-0.0,0.0,-0.0,0.0
1694456561662643266,-0.0,0.0,-0.0,0.0
1694456561712716781,-0.0,0.0,-0.0,0.0
1694456561762684969,-0.0,0.0,-0.0,0.0
1694456561812685125,-0.0,0.0,-0.0,0.0
1694456561862693154,-0.0,0.0,-0.0,0.0
1694456561912651870,-0.0,0.0,-0.0,0.0
1694456561962878692,-0.0,0.0,-0.0,0.0
1694456562012655409,-0.0,0.0,-0.0,0.0
1694456562062664224,-0.0,0.0,-0.0,0.0
1694456562112690070,-0.0,0.0,-0.0,0.0
1694456562162711115,-0.0,0.0,-0.0,0.0
1694456562212732883,-0.0,0.0,-0.0,0.0
1694456562262733910,-0.0,0.0,-0.0,0.0
1694456562312744988,-0.0,0.0,-0.0,0.0
1694456562362704005,-0.0,0.0,-0.0,0.0
1694456562412699738,-0.0,0.0,-0.0,0.0
1694456562462714977,-0.0,0.0,-0.0,0.0
1694456562512735024,-0.0,0.0,-0.0,0.0
1694456562562723637,-0.0,0.0,-0.0,0.0
1694456562612757687,-0.0,0.0,-0.0,0.0
1694456562662695775,-0.0,0.0,-0.0,0.0
1694456562712673929,-0.0,0.0,-0.0,0.0
1694456562762692635,-0.0,0.0,-0.0,0.0
1694456562812869695,-0.0,0.0,-0.0,0.0
1694456562862630593,-0.0,0.0,-0.0,0.0
1694456562912737717,-0.0,0.0,-0.0,0.0
1694456562962667311,-0.0,0.0,-0.0,0.0
1694456563012795026,-0.0,0.0,-0.0,0.0
1694456563062706720,-0.0,0.0,-0.0,0.0
1694456563112679586,-0.0,0.0,-0.0,0.0
1694456563162694403,-0.0,0.0,-0.0,0.0
1694456563212757465,-0.0,0.0,-0.0,0.0
1694456563262727977,-0.0,0.0,-0.0,0.0
1694456563312669745,-0.0,0.0,-0.0,0.0
1694456563362648247,1.0,0.0,0.0,-0.0
1694456563412675122,1.0,0.0,0.0,-0.0
1694456563462697976,1.0,0.0,0.0,-0.0
1694456563512792939,1.0,0.0,0.0,-0.0
1694456563562716614,1.0,0.0,0.0,-0.0
1694456563612729037,1.0,0.0,0.0,-0.0
1694456563662758050,1.0,0.0,0.0,-0.0
1694456563712696629,1.0,0.0,0.0,-0.0
1694456563762673380,1.0,0.0,0.0,-0.0
1694456563812696447,1.0,0.0,0.0,-0.0
1694456563862743083,1.0,0.0,0.0,-0.0
1694456563912728564,1.0,0.0,0.0,-0.0
1694456563962729938,1.0,0.0,0.0,-0.0
1694456564012743866,1.0,0.0,0.0,-0.0
1694456564062738097,1.0,0.0,0.0,-0.0
1694456564112733693,1.0,0.0,0.0,-0.0
1694456564162670239,-0.0,0.0,-0.0,0.0
1694456564212772752,-0.0,0.0,-0.0,0.0
1694456564262745040,1.0,0.0,0.0,-0.0
1694456564312760662,1.0,0.0,0.0,-0.0
1694456564362749653,1.0,0.0,0.0,-0.0
1694456564412717763,1.0,0.0,0.0,-0.0
1694456564462799017,1.0,0.0,0.0,-0.0
1694456564512692046,1.0,0.0,0.0,-0.0
1694456564562729312,1.0,0.0,0.0,-0.0
1694456564612707168,-0.0,0.0,-0.0,0.0
1694456564662716041,-0.0,0.0,-0.0,0.0
1694456564712720231,-0.0,0.0,-0.0,0.0
1694456564762715829,-0.0,0.0,-0.0,0.0
1694456564812777558,-0.0,0.0,-0.0,0.0
1694456564862676311,-0.0,0.0,-0.0,0.0
1694456564912673261,-0.0,0.0,-0.0,0.0
1694456564962770424,-0.0,0.0,-0.0,0.0
1694456565012713979,-0.0,0.0,-0.0,0.0
1694456565062882690,-0.0,0.0,-0.0,0.0
1694456565112669046,-0.0,0.0,-0.0,0.0
1694456565162796818,-0.0,0.0,-0.0,0.0
1694456565212668556,-0.0,0.0,-0.0,0.0
1694456565262727850,-0.0,0.0,-0.0,0.0
1694456565312685770,-0.0,0.0,-0.0,0.0
1694456565362815496,-0.0,0.0,-0.0,0.0
1694456565412670359,-0.0,0.0,-0.0,0.0
1694456565462682563,-0.0,0.0,-0.0,0.0
1694456565512709154,-0.0,0.0,-0.0,0.0
1694456565562679938,-0.0,0.0,-0.0,0.0
1694456565612675989,-0.0,0.0,-0.0,0.0
1694456565663149312,-0.0,0.0,-0.0,0.0
1694456565712614981,-0.0,0.0,-0.0,0.0
1694456565762658991,-0.0,0.0,0.0,-0.0
1694456565812688550,-0.0,0.0,-0.0,0.0
1694456565862670769,-0.0,0.0,-0.0,0.0
1694456565912639915,-0.0,0.0,-0.0,0.0
1694456565962612935,-0.0,0.0,-0.0,0.0
1694456566012681389,-0.0,0.0,-0.0,0.0
1694456566062647669,-0.0,0.0,-0.0,0.0
1694456566112747582,1.0,0.0,0.0,-0.0
1694456566162778537,1.0,0.0,0.0,-0.0
1694456566212728388,1.0,0.0,0.0,-0.0
1694456566262873181,1.0,0.0,0.0,-0.0
1694456566312741725,-0.0,0.0,-0.0,0.0
1694456566362715485,-0.0,0.0,-0.0,0.0
1694456566412632282,-0.0,0.0,-0.0,0.0
1694456566462799291,-0.0,0.0,-0.0,0.0
1694456566512739692,-0.0,0.0,-0.0,0.0
1694456566562715884,-0.0,0.0,-0.0,0.0
1694456566612690390,-0.0,0.0,-0.0,0.0
1694456566662689373,-0.0,0.0,-0.0,0.0
1694456566712929272,-0.0,0.0,-0.0,0.0
1694456566762767605,-0.0,0.0,-0.0,0.0
1694456566812787726,-0.0,0.0,-0.0,0.0
1694456566862763558,-0.0,0.0,-0.0,0.0
1694456566912778261,-0.0,0.0,-0.0,0.0
1694456566962637036,-0.0,0.0,-0.0,0.0
1694456567012775862,-0.0,0.0,-0.0,0.0
1694456567062733493,-0.0,0.0,-0.0,0.0
1694456567112747855,-0.0,0.0,-0.0,0.0
1694456567162757179,-0.0,0.0,-0.0,0.0
1694456567212693419,-0.0,0.0,-0.0,0.0
1694456567262730502,-0.0,0.0,-0.0,0.0
1694456567312732299,-0.0,0.0,-0.0,0.0
1694456567362734729,-0.0,0.0,-0.0,0.0
1694456567412703733,-0.0,0.0,-0.0,0.0
1694456567462712087,-0.0,0.0,-0.0,0.0
1694456567512712758,-0.0,0.0,-0.0,0.0
1694456567563331831,-0.0,0.0,-0.0,0.0
1694456567612721593,-0.0,0.0,-0.0,0.0
1694456567663060553,-0.0,0.0,-0.0,0.0
1694456567712726645,-0.0,0.0,-0.0,0.0
1694456567762710216,-0.0,0.0,-0.0,0.0
1694456567812692571,-0.0,0.0,-0.0,0.0
1694456567862697224,-0.0,0.0,-0.0,0.0
1694456567912768532,-1.0,0.0,0.0,-0.0
1694456567962673807,-1.0,0.0,0.0,-0.0
1694456568012733921,-1.0,0.0,0.0,-0.0
1694456568062642958,-1.0,0.0,0.0,-0.0
1694456568112679120,-1.0,0.0,0.0,-0.0
1694456568162707495,-1.0,0.0,0.0,-0.0
1694456568212633893,-1.0,0.0,0.0,-0.0
1694456568262650573,-1.0,0.0,0.0,-0.0
1694456568312723209,-1.0,0.0,0.0,-0.0
1694456568362651588,-1.0,0.0,0.0,-0.0
1694456568412708420,-1.0,0.0,0.0,-0.0
1694456568462802051,-1.0,0.0,0.0,-0.0
1694456568512701118,-1.0,0.0,0.0,-0.0
1694456568562666599,-1.0,0.0,0.0,-0.0
1694456568612677444,-1.0,0.0,0.0,-0.0
1694456568662646617,-1.0,0.0,0.0,-0.0
1694456568712713409,-1.0,0.0,0.0,-0.0
1694456568762699071,-1.0,0.0,0.0,-0.0
1694456568812714102,-1.0,0.0,0.0,-0.0
1694456568862667135,-1.0,0.0,0.0,-0.0
1694456568912654731,-1.0,0.0,0.0,-0.0
1694456568962691140,-1.0,0.0,0.0,-0.0
1694456569012705410,-1.0,0.0,0.0,-0.0
1694456569062698764,-0.0,0.0,0.0,-0.0
1694456569112700678,-1.0,0.0,0.0,-0.0
1694456569162686806,-1.0,0.0,0.0,-0.0
1694456569212708656,-1.0,0.0,0.0,-0.0
1694456569262776937,-1.0,0.0,0.0,-0.0
1694456569312679917,-1.0,0.0,0.0,-0.0
1694456569362901597,-1.0,0.0,0.0,-0.0
1694456569412666546,-1.0,0.0,0.0,-0.0
1694456569462700027,-1.0,0.0,0.0,-0.0
1694456569512724704,-1.0,0.0,0.0,-0.0
1694456569562996196,-1.0,0.0,0.0,-0.0
1694456569612701365,-1.0,0.0,0.0,-0.0
1694456569662736323,-1.0,0.0,0.0,-0.0
1694456569712690749,-1.0,0.0,0.0,-0.0
1694456569762909864,-1.0,0.0,0.0,-0.0
1694456569812721434,-1.0,0.0,0.0,-0.0
1694456569862699163,-1.0,0.0,0.0,-0.0
1694456569912817139,-1.0,0.0,0.0,-0.0
1694456569962681108,-1.0,0.0,0.0,-0.0
1694456570012775161,-1.0,0.0,0.0,-0.0
1694456570062715712,-1.0,0.0,0.0,-0.0
1694456570112739319,-1.0,0.0,0.0,-0.0
1694456570162834795,-1.0,0.0,0.0,-0.0
1694456570212704728,-1.0,0.0,0.0,-0.0
1694456570262698013,-1.0,0.0,0.0,-0.0
1694456570312742026,-1.0,0.0,0.0,-0.0
1694456570362751869,-1.0,0.0,0.0,-0.0
1694456570412712619,-1.0,0.0,0.0,-0.0
1694456570462729582,-1.0,0.0,0.0,-0.0
1694456570512651157,-1.0,0.0,0.0,-0.0
1694456570562695990,-1.0,0.0,0.0,-0.0
1694456570612634751,-1.0,0.0,0.0,-0.0
1694456570662631843,-1.0,0.0,0.0,-0.0
1694456570712808896,-1.0,0.0,0.0,-0.0
1694456570762685854,-1.0,0.0,0.0,-0.0
1694456570812729550,-0.0,0.0,-0.0,0.0
1694456570862688314,-0.0,0.0,-0.0,0.0
1694456570912775892,-0.0,0.0,-0.0,0.0
1694456570962727909,-0.0,0.0,-0.0,0.0
1694456571012756060,-0.0,0.0,-0.0,0.0
1694456571062760596,-0.0,0.0,-0.0,0.0
1694456571112739892,-0.0,0.0,-0.0,0.0
1694456571162999486,-0.0,0.0,-0.0,0.0
1694456571212694721,-0.0,0.0,-0.0,0.0
1694456571262731780,-0.0,0.0,-0.0,0.0
1694456571312741037,-0.0,0.0,-0.0,0.0
1694456571362716445,-0.0,0.0,-0.0,0.0
1694456571412720377,-0.0,0.0,-0.0,0.0
1694456571462739285,-0.0,0.0,-0.0,0.0
1694456571512744184,-0.0,0.0,-0.0,0.0
1694456571562885986,-0.0,0.0,-0.0,0.0
1694456571612729583,-0.0,0.0,-0.0,0.0
1694456571662672151,-0.0,0.0,-0.0,0.0
1694456571712797472,-0.0,0.0,-0.0,0.0
1694456571762701259,-0.0,0.0,-0.0,0.0
1694456571812754587,-0.0,0.0,-0.0,0.0
1694456571862754390,-0.0,0.0,-0.0,0.0
1694456571912793548,-0.0,0.0,-0.0,0.0
1694456571962715018,-0.0,0.0,-0.0,0.0
1694456572012751033,-0.0,0.0,-0.0,0.0
1694456572062747775,-0.0,0.0,-0.0,0.0
1694456572112810257,-0.0,0.0,-0.0,0.0
1694456572162681337,-0.0,0.0,-0.0,0.0
1694456572212747098,-0.0,0.0,-0.0,0.0
1694456572262684791,-0.0,0.0,-0.0,0.0
1694456572312627784,-0.0,0.0,-0.0,0.0
1694456572362775383,-0.0,0.0,-0.0,0.0
1694456572412703548,-0.0,0.0,-0.0,0.0
1694456572462676212,-0.0,0.0,-0.0,0.0
1694456572512677002,-0.0,0.0,-0.0,0.0
1694456572562752793,-0.0,0.0,-0.0,0.0
1694456572612683883,-0.0,0.0,-0.0,0.0
1694456572662636401,-0.0,0.0,-0.0,0.0
1694456572712695627,-0.0,0.0,-0.0,0.0
1694456572762646423,-0.0,0.0,-0.0,0.0
1694456572812710782,-0.0,0.0,-0.0,0.0
1694456572862667679,-0.0,0.0,-0.0,0.0
1694456572912742120,-0.0,0.0,-0.0,0.0
1694456572962718687,-0.0,0.0,-0.0,0.0
1694456573012699843,-0.0,0.0,-0.0,0.0
1694456573062708248,-0.0,0.0,-0.0,0.0
1694456573112688067,-0.0,0.0,-0.0,0.0
1694456573162746784,-0.0,0.0,-0.0,0.0
1694456573212648095,-0.0,0.0,-0.0,0.0
1694456573262888526,-0.0,0.0,-0.0,0.0
1694456573312716148,-0.0,0.0,-0.0,0.0
1694456573362735588,-0.0,0.0,-0.0,0.0
1694456573412699805,-0.0,0.0,-0.0,0.0
1694456573462934366,-1.0,0.0,0.0,-0.0
1694456573512729124,-1.0,0.0,0.0,-0.0
1694456573562706323,-1.0,0.0,0.0,-0.0
1694456573612737535,-1.0,0.0,0.0,-0.0
1694456573662755817,-1.0,0.0,0.0,-0.0
1694456573712670216,-1.0,0.0,0.0,-0.0
1694456573762776553,-1.0,0.0,0.0,-0.0
1694456573812685173,-0.0,0.0,-0.0,0.0
1694456573862975206,-0.0,0.0,-0.0,0.0
1694456573912750854,-0.0,0.0,-0.0,0.0
1694456573962755284,1.0,0.0,0.0,-0.0
1694456574012686655,1.0,0.0,0.0,-0.0
1694456574062876264,1.0,0.0,0.0,-0.0
1694456574112745621,1.0,0.0,0.0,-0.0
1694456574162808108,1.0,0.0,0.0,-0.0
1694456574212715186,1.0,0.0,0.0,-0.0
1694456574262743619,1.0,0.0,0.0,-0.0
1694456574312802392,1.0,0.0,0.0,-0.0
1694456574362669683,1.0,0.0,0.0,-0.0
1694456574412761684,1.0,0.0,0.0,-0.0
1694456574462797031,1.0,0.0,0.0,-0.0
1694456574512736103,1.0,0.0,0.0,-0.0
1694456574562760054,1.0,0.0,0.0,-0.0
1694456574612642816,1.0,0.0,0.0,-0.0
1694456574662687226,1.0,0.0,0.0,-0.0
1694456574712687856,1.0,0.0,0.0,-0.0
1694456574762646554,1.0,0.0,0.0,-0.0
1694456574812822309,1.0,0.0,0.0,-0.0
1694456574862679000,1.0,0.0,0.0,-0.0
1694456574912743235,1.0,0.0,0.0,-0.0
1694456574962708723,1.0,0.0,0.0,-0.0
1694456575012737231,1.0,0.0,0.0,-0.0
1694456575062739834,1.0,0.0,0.0,-0.0
1694456575112741616,1.0,0.0,0.0,-0.0
1694456575162679514,1.0,0.0,0.0,-0.0
1694456575212714971,1.0,0.0,0.0,-0.0
1694456575262735847,1.0,0.0,0.0,-0.0
1694456575312739003,1.0,0.0,0.0,-0.0
1694456575362651305,1.0,0.0,0.0,-0.0
1694456575412693809,1.0,0.0,0.0,-0.0
1694456575462676046,1.0,0.0,0.0,-0.0
1694456575512760387,1.0,0.0,0.0,-0.0
1694456575562905369,1.0,0.0,0.0,-0.0
1694456575612737146,1.0,0.0,0.0,-0.0
1694456575662762636,1.0,0.0,0.0,-0.0
1694456575712717693,1.0,0.0,0.0,-0.0
1694456575762674328,1.0,0.0,0.0,-0.0
1694456575812692087,1.0,0.0,0.0,-0.0
1694456575862909649,1.0,0.0,0.0,-0.0
1694456575912714640,1.0,0.0,0.0,-0.0
1694456575962813786,1.0,0.0,0.0,-0.0
1694456576012780849,1.0,0.0,0.0,-0.0
1694456576062890419,1.0,0.0,0.0,-0.0
1694456576112677190,1.0,0.0,0.0,-0.0
