Time,X_vel_uav,Y_vel_uav,Z_vel_uav,R_vel_uav,X_cmd_vel,Y_cmd_vel,Z_cmd_vel,R_cmd_vel
1699298630.6498091,0.0,-0.012,0.131,-0.019888076931238174,-0.0,0.0,0.5,-0.0
1699298630.7022576,0.0,-0.012,0.131,-0.019888076931238174,-0.0,0.0,0.5,-0.0
1699298630.7518563,0.0,-0.012,0.131,0.01236790418624878,-0.0,0.0,0.5,-0.0
1699298630.8061123,0.0,-0.012,0.131,0.01236790418624878,-0.0,0.0,0.5,-0.0
1699298630.8539321,-0.002,0.003,0.10500000000000001,-0.0023220283910632133,-0.0,0.0,0.5,-0.0
1699298630.908975,-0.002,0.003,0.10500000000000001,-0.0023220283910632133,-0.0,0.0,0.5,-0.0
1699298630.9557714,-0.002,0.003,0.10500000000000001,-0.009393099695444107,-0.0,0.0,0.5,-0.0
1699298631.0087633,-0.002,0.003,0.10500000000000001,-0.009393099695444107,-0.0,0.0,0.5,-0.0
1699298631.0580094,-0.001,0.01,0.10700000000000001,-0.004862574860453606,-0.0,0.0,0.5,-0.0
1699298631.1125128,-0.001,0.01,0.10700000000000001,-0.004862574860453606,-0.0,0.0,0.5,-0.0
1699298631.1611586,-0.001,0.01,0.10700000000000001,-0.023859824985265732,-0.0,0.0,0.5,-0.0
1699298631.2115822,-0.001,0.01,0.10700000000000001,-0.023859824985265732,-0.0,0.0,0.5,-0.0
1699298631.2630584,-0.01,0.013000000000000001,0.10600000000000001,0.0015989248640835285,-0.0,0.0,0.5,-0.0
1699298631.3131807,-0.01,0.013000000000000001,0.10600000000000001,0.0015989248640835285,-0.0,0.0,0.5,-0.0
1699298631.365058,-0.01,0.013000000000000001,0.10600000000000001,0.015285617671906948,-0.0,0.0,0.5,-0.0
1699298631.4162579,-0.01,0.013000000000000001,0.10600000000000001,0.015285617671906948,-0.0,0.0,0.5,-0.0
1699298631.4680018,-0.015,0.012,0.091,0.014347413554787636,-0.0,0.0,0.5,-0.0
1699298631.5183709,-0.015,0.012,0.091,0.014347413554787636,-0.0,0.0,0.5,-0.0
1699298631.5786932,-0.015,0.012,0.091,-0.011586908251047134,-0.0,0.0,0.5,-0.0
1699298631.6214635,-0.015,0.012,0.091,-0.011586908251047134,-0.0,0.0,0.5,-0.0
1699298631.6789184,-0.007000000000000001,0.015,0.10600000000000001,-0.003565110033378005,-0.0,0.0,0.5,-0.0
1699298631.7233257,-0.007000000000000001,0.015,0.10600000000000001,-0.003565110033378005,-0.0,0.0,0.5,-0.0
1699298631.7807293,-0.007000000000000001,0.015,0.10600000000000001,-0.011698931455612183,-0.0,0.0,0.5,-0.0
1699298631.82516,-0.007000000000000001,0.015,0.10600000000000001,-0.011698931455612183,-0.0,0.0,0.5,-0.0
1699298631.8796852,0.001,0.028999999999999998,0.10300000000000001,0.012966036796569824,-0.0,0.0,0.5,-0.0
1699298631.8809586,0.001,0.028999999999999998,0.10300000000000001,0.012966036796569824,-0.0,0.0,0.5,-0.0
1699298631.9785316,0.001,0.028999999999999998,0.10300000000000001,0.001498386263847351,-0.0,0.0,0.5,-0.0
1699298631.9796557,0.001,0.028999999999999998,0.10300000000000001,0.001498386263847351,-0.0,0.0,0.5,-0.0
1699298632.030298,0.004,0.028000000000000004,0.121,0.0026113134808838367,-0.0,0.0,0.5,-0.0
1699298632.0808153,0.004,0.028000000000000004,0.121,0.0026113134808838367,-0.0,0.0,0.5,-0.0
1699298632.1341748,0.004,0.028000000000000004,0.121,-0.0051461742259562016,-0.0,0.0,0.5,-0.0
1699298632.1824665,0.004,0.028000000000000004,0.121,-0.0051461742259562016,-0.0,0.0,0.5,-0.0
1699298632.2350996,0.015,0.026000000000000002,0.11100000000000002,-0.0035365507937967777,-0.0,0.0,0.5,-0.0
1699298632.2860467,0.015,0.026000000000000002,0.11100000000000002,-0.0035365507937967777,-0.0,0.0,0.5,-0.0
1699298632.3435645,0.015,0.026000000000000002,0.11100000000000002,-0.00020469026640057564,-0.0,0.0,0.5,-0.0
1699298632.387638,0.015,0.026000000000000002,0.11100000000000002,-0.00020469026640057564,-0.0,0.0,0.5,-0.0
1699298632.440711,0.024,0.018,0.125,-0.008393561467528343,-0.0,0.0,0.5,-0.0
1699298632.4899046,0.024,0.018,0.125,-0.008393561467528343,-0.0,0.0,0.5,-0.0
1699298632.5437865,0.024,0.018,0.125,0.002429523039609194,-0.0,0.0,0.5,-0.0
1699298632.5915577,0.024,0.018,0.125,0.002429523039609194,-0.0,0.0,0.5,-0.0
1699298632.6446435,0.028000000000000004,0.02,0.127,-0.017824305221438408,-0.0,0.0,0.5,-0.0
1699298632.6943274,0.028000000000000004,0.02,0.127,-0.017824305221438408,-0.0,0.0,0.5,-0.0
1699298632.7455673,0.028000000000000004,0.02,0.127,-0.010190115310251713,-0.0,0.0,0.5,-0.0
1699298632.796193,0.028000000000000004,0.02,0.127,-0.010190115310251713,-0.0,0.0,0.5,-0.0
1699298632.8487227,0.020999999999999998,0.019,0.119,-0.0029735679272562265,-0.0,0.0,0.5,-0.0
1699298632.8995569,0.020999999999999998,0.019,0.119,-0.0029735679272562265,-0.0,0.0,0.5,-0.0
1699298632.9500177,0.020999999999999998,0.019,0.119,-0.005288196727633476,-0.0,0.0,0.5,-0.0
1699298633.0002882,0.020999999999999998,0.019,0.119,-0.005288196727633476,-0.0,0.0,0.5,-0.0
1699298633.0518928,0.024,0.019,0.12,0.025369917973876,-0.0,0.0,0.5,-0.0
1699298633.1052904,0.024,0.019,0.12,0.025369917973876,-0.0,0.0,0.5,-0.0
1699298633.1541238,0.024,0.019,0.12,-0.009497770108282566,-0.0,0.0,0.5,-0.0
1699298633.2061214,0.024,0.019,0.12,-0.009497770108282566,-0.0,0.0,0.5,-0.0
1699298633.2563837,0.018,0.0,0.136,0.00575021980330348,-0.0,0.0,0.5,-0.0
1699298633.311893,0.018,0.0,0.136,0.00575021980330348,-0.0,0.0,0.5,-0.0
1699298633.3585982,0.018,0.0,0.136,-0.005418718326836824,-0.0,0.0,0.5,-0.0
1699298633.409249,0.018,0.0,0.136,-0.005418718326836824,-0.0,0.0,0.5,-0.0
1699298633.4611914,0.013000000000000001,0.003,0.135,-0.004517985973507166,-0.0,0.0,0.5,-0.0
1699298633.51146,0.013000000000000001,0.003,0.135,-0.004517985973507166,-0.0,0.0,0.5,-0.0
1699298633.5638812,0.013000000000000001,0.003,0.135,-0.0037939269095659256,-0.0,0.0,0.5,-0.0
1699298633.61309,0.013000000000000001,0.003,0.135,-0.0037939269095659256,-0.0,0.0,0.5,-0.0
1699298633.666699,0.012,0.012,0.10800000000000001,0.015643775463104248,-0.0,0.0,0.5,-0.0
1699298633.7164497,0.012,0.012,0.10800000000000001,0.015643775463104248,-0.0,0.0,0.5,-0.0
1699298633.7688172,0.012,0.012,0.10800000000000001,-0.0044579701498150826,-0.0,0.0,0.5,-0.0
1699298633.8192356,0.012,0.012,0.10800000000000001,-0.0044579701498150826,-0.0,0.0,0.5,-0.0
1699298633.873756,0.011,0.009,0.101,0.0020214396063238382,-0.0,0.0,0.5,-0.0
1699298633.922299,0.011,0.009,0.101,0.0020214396063238382,-0.0,0.0,0.5,-0.0
1699298633.9767294,0.011,0.009,0.101,0.0023237862624228,-0.0,0.0,0.5,-0.0
1699298634.0250802,0.011,0.009,0.101,0.0023237862624228,-0.0,0.0,0.5,-0.0
1699298634.0773425,0.007000000000000001,0.014000000000000002,0.118,-0.004883322864770889,-0.0,0.0,0.5,-0.0
1699298634.0788035,0.007000000000000001,0.014000000000000002,0.118,-0.004883322864770889,-0.0,0.0,0.5,-0.0
1699298634.178544,0.007000000000000001,0.014000000000000002,0.118,-0.0002572108060121536,-0.0,0.0,0.5,-0.0
1699298634.1797283,0.007000000000000001,0.014000000000000002,0.118,-0.0002572108060121536,-0.0,0.0,0.5,-0.0
1699298634.2309775,0.003,0.032,0.11200000000000002,-0.006371614523231983,-0.0,0.0,0.5,-0.0
1699298634.2813566,0.003,0.032,0.11200000000000002,-0.006371614523231983,-0.0,0.0,0.5,-0.0
1699298634.33294,0.003,0.032,0.11200000000000002,-0.004848267417401075,-0.0,0.0,0.5,-0.0
1699298634.3837867,0.003,0.032,0.11200000000000002,-0.004848267417401075,-0.0,0.0,0.5,-0.0
1699298634.4368317,0.001,0.027000000000000003,0.1,-0.0004299837164580822,-0.0,0.0,0.5,-0.0
1699298634.4878705,0.001,0.027000000000000003,0.1,-0.0004299837164580822,-0.0,0.0,0.5,-0.0
1699298634.54371,0.001,0.027000000000000003,0.1,-0.007125139702111483,-0.0,0.0,0.5,-0.0
1699298634.5915391,0.001,0.027000000000000003,0.1,-0.007125139702111483,-0.0,0.0,0.5,-0.0
1699298634.64366,0.004,0.014000000000000002,0.10300000000000001,0.006698328070342541,-0.0,0.0,0.5,-0.0
1699298634.6961439,0.004,0.014000000000000002,0.10300000000000001,0.006698328070342541,-0.0,0.0,0.5,-0.0
1699298634.7453747,0.004,0.014000000000000002,0.10300000000000001,0.00366333220154047,-0.0,0.0,0.5,-0.0
1699298634.796308,0.004,0.014000000000000002,0.10300000000000001,0.00366333220154047,-0.0,0.0,0.5,-0.0
1699298634.8477325,0.006,0.011,0.131,0.004216855391860008,-0.0,0.0,0.5,-0.0
1699298634.898765,0.006,0.011,0.131,0.004216855391860008,-0.0,0.0,0.5,-0.0
1699298634.949793,0.006,0.011,0.131,0.022535081952810287,-0.0,0.0,0.5,-0.0
1699298635.002695,0.006,0.011,0.131,0.022535081952810287,-0.0,0.0,0.5,-0.0
1699298635.0527956,0.005,0.011,0.127,-0.0026232139207422733,-0.0,0.0,0.5,-0.0
1699298635.106281,0.005,0.011,0.127,-0.0026232139207422733,-0.0,0.0,0.5,-0.0
1699298635.1547496,0.005,0.011,0.127,0.003538114484399557,-0.0,0.0,0.5,-0.0
1699298635.207044,0.005,0.011,0.127,0.003538114484399557,-0.0,0.0,0.5,-0.0
1699298635.2564352,0.006,-0.002,0.128,-0.005090393126010895,-0.0,0.0,0.5,-0.0
1699298635.3080254,0.006,-0.002,0.128,-0.005090393126010895,-0.0,0.0,0.5,-0.0
1699298635.3583314,0.006,-0.002,0.128,-0.012794260866940022,-0.0,0.0,0.5,-0.0
1699298635.4092286,0.006,-0.002,0.128,-0.012794260866940022,-0.0,0.0,0.5,-0.0
1699298635.4603903,0.002,-0.002,0.134,-0.018322300165891647,-0.0,0.0,0.5,-0.0
1699298635.5120692,0.002,-0.002,0.134,-0.018322300165891647,-0.0,0.0,0.5,-0.0
1699298635.56409,0.002,-0.002,0.134,0.009452017955482006,-0.0,0.0,0.5,-0.0
1699298635.615036,0.002,-0.002,0.134,0.009452017955482006,-0.0,0.0,0.5,-0.0
1699298635.6679559,0.001,-0.012,0.118,0.015728414058685303,-0.0,0.0,0.5,-0.0
1699298635.7193446,0.001,-0.012,0.118,0.015728414058685303,-0.0,0.0,0.5,-0.0
1699298635.7895632,0.001,-0.012,0.118,0.0012965297792106867,-0.0,0.0,0.5,-0.0
1699298635.826834,0.001,-0.012,0.118,0.0012965297792106867,-0.0,0.0,0.5,-0.0
1699298635.8836808,-0.006,-0.011,0.098,0.00866441149264574,-0.0,0.0,0.5,-0.0
1699298635.9241385,-0.006,-0.011,0.098,0.00866441149264574,-0.0,0.0,0.5,-0.0
1699298635.9793603,-0.006,-0.011,0.098,0.0012635188177227974,-0.0,0.0,0.5,-0.0
1699298636.0252008,-0.006,-0.011,0.098,0.0012635188177227974,-0.0,0.0,0.5,-0.0
1699298636.0763793,-0.012,-0.014000000000000002,0.10200000000000001,0.006403758190572262,-0.0,0.0,0.5,-0.0
1699298636.0776281,-0.012,-0.014000000000000002,0.10200000000000001,0.006403758190572262,-0.0,0.0,0.5,-0.0
1699298636.1783483,-0.012,-0.014000000000000002,0.10200000000000001,0.005466900300234556,-0.0,0.0,0.5,-0.0
1699298636.1795359,-0.012,-0.014000000000000002,0.10200000000000001,0.005466900300234556,-0.0,0.0,0.5,-0.0
1699298636.2317572,-0.002,-0.022,0.10500000000000001,-0.009702235460281372,-0.0,0.0,0.5,-0.0
1699298636.282341,-0.002,-0.022,0.10500000000000001,-0.009702235460281372,-0.0,0.0,0.5,-0.0
1699298636.335629,-0.002,-0.022,0.10500000000000001,-0.002451883163303137,-0.0,0.0,0.5,-0.0
1699298636.3853562,-0.002,-0.022,0.10500000000000001,-0.002451883163303137,-0.0,0.0,0.5,-0.0
1699298636.4458594,-0.001,-0.027000000000000003,0.096,-0.006105015054345131,-0.0,0.0,0.5,-0.0
1699298636.4873695,-0.001,-0.027000000000000003,0.096,-0.006105015054345131,-0.0,0.0,0.5,-0.0
1699298636.5445921,-0.001,-0.027000000000000003,0.096,0.004979904741048813,-0.0,0.0,0.5,-0.0
1699298636.5914254,-0.001,-0.027000000000000003,0.096,0.004979904741048813,-0.0,0.0,0.5,-0.0
1699298636.6516047,0.009,-0.033,0.1,-0.00043591042049229145,-0.0,0.0,0.5,-0.0
1699298636.6958265,0.009,-0.033,0.1,-0.00043591042049229145,-0.0,0.0,0.5,-0.0
1699298636.74464,0.009,-0.033,0.1,-0.0012813666835427284,-0.0,0.0,0.5,-0.0
1699298636.7952821,0.009,-0.033,0.1,-0.0012813666835427284,-0.0,0.0,0.5,-0.0
1699298636.85156,0.005,-0.03,0.10600000000000001,-0.0005685770884156227,-0.0,0.0,0.5,-0.0
1699298636.8984225,0.005,-0.03,0.10600000000000001,-0.0005685770884156227,-0.0,0.0,0.5,-0.0
1699298636.9484363,0.005,-0.03,0.10600000000000001,0.011633303016424179,-0.0,0.0,0.5,-0.0
1699298636.9992125,0.005,-0.03,0.10600000000000001,0.011633303016424179,-0.0,0.0,0.5,-0.0
1699298637.0511584,0.004,-0.027000000000000003,0.11499999999999999,0.00755173759534955,-0.0,0.0,0.5,-0.0
1699298637.1045911,0.004,-0.027000000000000003,0.11499999999999999,0.00755173759534955,-0.0,0.0,0.5,-0.0
1699298637.1541235,0.004,-0.027000000000000003,0.11499999999999999,-0.02007603645324707,-0.0,0.0,0.5,-0.0
1699298637.2086954,0.004,-0.027000000000000003,0.11499999999999999,-0.02007603645324707,-0.0,0.0,0.5,-0.0
1699298637.2546506,0.001,-0.02,0.133,-0.005823029205203056,-0.0,0.0,0.5,-0.0
1699298637.308553,0.001,-0.02,0.133,-0.005823029205203056,-0.0,0.0,0.5,-0.0
1699298637.3568468,0.001,-0.02,0.133,0.008001155219972134,-0.0,0.0,0.5,-0.0
1699298637.4084828,0.001,-0.02,0.133,0.008001155219972134,-0.0,0.0,0.5,-0.0
1699298637.4603932,0.002,0.005,0.128,0.009539938531816006,-0.0,0.0,0.5,-0.0
1699298637.5109375,0.002,0.005,0.128,0.009539938531816006,-0.0,0.0,0.5,-0.0
1699298637.5638242,0.002,0.005,0.128,0.003978461492806673,-0.0,0.0,0.5,-0.0
1699298637.612972,0.002,0.005,0.128,0.003978461492806673,-0.0,0.0,0.5,-0.0
1699298637.665238,0.005,0.008,0.136,-0.0032032744493335485,-0.0,0.0,0.5,-0.0
1699298637.715984,0.005,0.008,0.136,-0.0032032744493335485,-0.0,0.0,0.5,-0.0
1699298637.7702885,0.005,0.008,0.136,0.010849161073565483,-0.0,0.0,0.5,-0.0
1699298637.8190346,0.005,0.008,0.136,0.010849161073565483,-0.0,0.0,0.5,-0.0
1699298637.8742437,0.002,0.001,0.122,0.007199106737971306,-0.0,0.0,0.5,-0.0
1699298637.9210298,0.002,0.001,0.122,0.007199106737971306,-0.0,0.0,0.5,-0.0
1699298637.9759185,0.002,0.001,0.122,-0.0033373788464814425,-0.0,0.0,0.5,-0.0
1699298638.0238254,0.002,0.001,0.122,-0.0033373788464814425,-0.0,0.0,0.5,-0.0
1699298638.076171,0.002,-0.001,0.121,6.269972072914243e-05,-0.0,0.0,0.5,-0.0
1699298638.0775847,0.002,-0.001,0.121,6.269972072914243e-05,-0.0,0.0,0.5,-0.0
1699298638.1788495,0.002,-0.001,0.121,-0.005306639242917299,-0.0,0.0,0.5,-0.0
1699298638.1802156,0.002,-0.001,0.121,-0.005306639242917299,-0.0,0.0,0.5,-0.0
1699298638.280306,0.007000000000000001,-0.011,0.098,-0.009932290762662888,-0.0,0.0,0.5,-0.0
1699298638.2819407,0.007000000000000001,-0.011,0.098,-0.009932290762662888,-0.0,0.0,0.5,-0.0
1699298638.334319,0.007000000000000001,-0.011,0.098,-0.006243163254112005,-0.0,0.0,0.5,-0.0
1699298638.3840716,0.007000000000000001,-0.011,0.098,-0.006243163254112005,-0.0,0.0,0.5,-0.0
1699298638.436784,0.014000000000000002,-0.012,0.10900000000000001,0.004032880533486605,-0.0,0.0,0.5,-0.0
1699298638.486708,0.014000000000000002,-0.012,0.10900000000000001,0.004032880533486605,-0.0,0.0,0.5,-0.0
1699298638.540711,0.014000000000000002,-0.012,0.10900000000000001,0.0005236745928414166,-0.0,0.0,0.5,-0.0
1699298638.58938,0.014000000000000002,-0.012,0.10900000000000001,0.0005236745928414166,-0.0,0.0,0.5,-0.0
1699298638.6402667,0.01,-0.003,0.123,0.0007678543915972114,-0.0,0.0,0.5,-0.0
1699298638.6918294,0.01,-0.003,0.123,0.0007678543915972114,-0.0,0.0,0.5,-0.0
1699298638.7431154,0.01,-0.003,0.123,0.0012107458896934986,-0.0,0.0,0.5,-0.0
1699298638.7947183,0.01,-0.003,0.123,0.0012107458896934986,-0.0,0.0,0.5,-0.0
1699298638.8464308,0.01,-0.007000000000000001,0.129,-0.00527168856933713,-0.0,0.0,0.5,-0.0
1699298638.8961573,0.01,-0.007000000000000001,0.129,-0.00527168856933713,0.0,-0.0,-0.0,-0.0
1699298638.9472125,0.01,-0.007000000000000001,0.129,-0.0018850488122552633,0.0,-0.0,-0.0,-0.0
1699298638.9984386,0.01,-0.007000000000000001,0.129,-0.0018850488122552633,0.0,-0.0,-0.0,-0.0
1699298639.049646,0.004,-0.001,0.13799999999999998,0.004917261656373739,0.0,-0.0,-0.0,-0.0
1699298639.1044636,0.004,-0.001,0.13799999999999998,0.004917261656373739,0.0,-0.0,-0.0,-0.0
1699298639.1544409,0.004,-0.001,0.13799999999999998,0.013179093599319458,0.0,-0.0,-0.0,-0.0
1699298639.2050574,0.004,-0.001,0.13799999999999998,0.013179093599319458,0.0,-0.0,-0.0,-0.0
1699298639.2556753,0.003,0.01,0.073,0.006304753944277763,0.0,-0.0,-0.0,-0.0
1699298639.307285,0.003,0.01,0.073,0.006304753944277763,0.0,-0.0,-0.0,-0.0
1699298639.3585064,0.003,0.01,0.073,-8.167373016476631e-05,0.0,-0.0,-0.0,-0.0
1699298639.4087179,0.003,0.01,0.073,-8.167373016476631e-05,0.0,-0.0,-0.0,-0.0
1699298639.460194,-0.001,0.032,0.028999999999999998,-0.008704488165676594,0.0,-0.0,-0.0,-0.0
1699298639.510887,-0.001,0.032,0.028999999999999998,-0.008704488165676594,0.0,-0.0,-0.0,-0.0
1699298639.562716,-0.001,0.032,0.028999999999999998,0.013297720812261105,0.0,-0.0,-0.0,-0.0
1699298639.6139371,-0.001,0.032,0.028999999999999998,0.013297720812261105,0.0,-0.0,-0.0,-0.0
1699298639.666148,-0.001,0.001,0.032,-0.002823325339704752,0.0,-0.0,-0.0,-0.0
1699298639.7168527,-0.001,0.001,0.032,-0.002823325339704752,0.0,-0.0,-0.0,-0.0
1699298639.7704594,-0.001,0.001,0.032,-0.0016411652322858572,0.0,-0.0,-0.0,-0.0
1699298639.8197637,-0.001,0.001,0.032,-0.0016411652322858572,0.0,-0.0,-0.0,-0.0
1699298639.8730967,-0.009,0.017,-0.033,0.007787233218550682,0.0,-0.0,-0.0,-0.0
1699298639.9218695,-0.009,0.017,-0.033,0.007787233218550682,0.0,-0.0,-0.0,-0.0
1699298639.973064,-0.009,0.017,-0.033,-0.0019706482999026775,0.0,-0.0,-0.0,-0.0
1699298640.0238438,-0.009,0.017,-0.033,-0.0019706482999026775,0.0,-0.0,-0.0,-0.0
1699298640.0750513,0.003,-0.005,-0.05500000000000001,-0.007330713793635368,0.0,-0.0,-0.0,-0.0
1699298640.076205,0.003,-0.005,-0.05500000000000001,-0.007330713793635368,0.0,-0.0,-0.0,-0.0
1699298640.1782627,0.003,-0.005,-0.05500000000000001,-0.0055775889195501804,0.0,-0.0,-0.0,-0.0
1699298640.179293,0.003,-0.005,-0.05500000000000001,-0.0055775889195501804,0.0,-0.0,-0.0,-0.0
1699298640.2801857,-0.007000000000000001,0.020999999999999998,-0.031,-0.005776582285761833,0.0,-0.0,-0.0,-0.0
1699298640.2813919,-0.007000000000000001,0.020999999999999998,-0.031,-0.005776582285761833,0.0,-0.0,-0.0,-0.0
1699298640.332339,-0.007000000000000001,0.020999999999999998,-0.031,0.0016681072302162647,0.0,-0.0,-0.0,-0.0
1699298640.3836372,-0.007000000000000001,0.020999999999999998,-0.031,0.0016681072302162647,0.0,-0.0,-0.0,-0.0
1699298640.4367516,-0.007000000000000001,0.012,0.012,-0.0036713206209242344,0.0,-0.0,-0.0,-0.0
1699298640.4873824,-0.007000000000000001,0.012,0.012,-0.0036713206209242344,0.0,-0.0,-0.0,-0.0
1699298640.5403616,-0.007000000000000001,0.012,0.012,0.003032681066542864,0.0,-0.0,-0.0,-0.0
1699298640.59036,-0.007000000000000001,0.012,0.012,0.003032681066542864,0.0,-0.0,-0.0,-0.0
1699298640.650549,0.002,-0.005,0.062,-0.0048650107346475124,0.0,-0.0,-0.0,-0.0
1699298640.6917295,0.002,-0.005,0.062,-0.0048650107346475124,-0.0,0.0,-0.5,-0.0
1699298640.7435412,0.002,-0.005,0.062,0.0045324708335101604,-0.0,0.0,-0.5,-0.0
1699298640.7942693,0.002,-0.005,0.062,0.0045324708335101604,-0.0,0.0,-0.5,-0.0
1699298640.8465579,-0.002,0.024,0.061,-0.01411900483071804,-0.0,0.0,-0.5,-0.0
1699298640.895842,-0.002,0.024,0.061,-0.01411900483071804,-0.0,0.0,-0.5,-0.0
1699298640.947474,-0.002,0.024,0.061,0.0008241109317168593,-0.0,0.0,-0.5,-0.0
1699298640.9981115,-0.002,0.024,0.061,0.0008241109317168593,-0.0,0.0,-0.5,-0.0
1699298641.04913,-0.006,0.028999999999999998,-0.01,0.0002982267178595066,-0.0,0.0,-0.5,-0.0
1699298641.10396,-0.006,0.028999999999999998,-0.01,0.0002982267178595066,-0.0,0.0,-0.5,-0.0
1699298641.1526425,-0.006,0.028999999999999998,-0.01,0.0015861580614000559,-0.0,0.0,-0.5,-0.0
1699298641.206578,-0.006,0.028999999999999998,-0.01,0.0015861580614000559,-0.0,0.0,-0.5,-0.0
1699298641.2576547,0.001,0.014000000000000002,-0.065,-0.00476748775690794,-0.0,0.0,-0.5,-0.0
1699298641.3088613,0.001,0.014000000000000002,-0.065,-0.00476748775690794,-0.0,0.0,-0.5,-0.0
1699298641.3601542,0.001,0.014000000000000002,-0.065,-0.0010379584273323417,-0.0,0.0,-0.5,-0.0
1699298641.4108126,0.001,0.014000000000000002,-0.065,-0.0010379584273323417,-0.0,0.0,-0.5,-0.0
1699298641.4639726,-0.005,0.038,-0.091,0.005323672667145729,-0.0,0.0,-0.5,-0.0
1699298641.5133893,-0.005,0.038,-0.091,0.005323672667145729,-0.0,0.0,-0.5,-0.0
1699298641.5648448,-0.005,0.038,-0.091,0.0011006160639226437,-0.0,0.0,-0.5,-0.0
1699298641.6158545,-0.005,0.038,-0.091,0.0011006160639226437,-0.0,0.0,-0.5,-0.0
1699298641.6675303,0.003,0.016,-0.135,-0.007218385115265846,-0.0,0.0,-0.5,-0.0
1699298641.7190323,0.003,0.016,-0.135,-0.007218385115265846,-0.0,0.0,-0.5,-0.0
1699298641.772193,0.003,0.016,-0.135,0.010171581991016865,-0.0,0.0,-0.5,-0.0
1699298641.8218281,0.003,0.016,-0.135,0.010171581991016865,-0.0,0.0,-0.5,-0.0
1699298641.8760948,-0.004,0.017,-0.152,-0.0035897463094443083,-0.0,0.0,-0.5,-0.0
1699298641.9250903,-0.004,0.017,-0.152,-0.0035897463094443083,-0.0,0.0,-0.5,-0.0
1699298641.9762514,-0.004,0.017,-0.152,0.0008365656831301749,-0.0,0.0,-0.5,-0.0
1699298641.9773996,-0.004,0.017,-0.152,0.0008365656831301749,-0.0,0.0,-0.5,-0.0
1699298642.0783348,-0.014000000000000002,0.006,-0.15,-0.007607041858136654,-0.0,0.0,-0.5,-0.0
1699298642.079377,-0.014000000000000002,0.006,-0.15,-0.007607041858136654,-0.0,0.0,-0.5,-0.0
1699298642.1864152,-0.014000000000000002,0.006,-0.15,-0.006328150629997253,-0.0,0.0,-0.5,-0.0
1699298642.2310588,-0.019,0.007000000000000001,-0.144,-0.015937471762299538,-0.0,0.0,-0.5,-0.0
1699298642.282396,-0.019,0.007000000000000001,-0.144,-0.015937471762299538,-0.0,0.0,-0.5,-0.0
1699298642.3348148,-0.019,0.007000000000000001,-0.144,-0.009303019382059574,-0.0,0.0,-0.5,-0.0
1699298642.385648,-0.019,0.007000000000000001,-0.144,-0.009303019382059574,-0.0,0.0,-0.5,-0.0
1699298642.4379241,-0.014000000000000002,0.009,-0.16899999999999998,-0.008583396673202515,-0.0,0.0,-0.5,-0.0
1699298642.4887416,-0.014000000000000002,0.009,-0.16899999999999998,-0.008583396673202515,-0.0,0.0,-0.5,-0.0
1699298642.539311,-0.014000000000000002,0.009,-0.16899999999999998,-0.01449785940349102,-0.0,0.0,-0.5,-0.0
1699298642.5900776,-0.014000000000000002,0.009,-0.16899999999999998,-0.01449785940349102,-0.0,0.0,-0.5,-0.0
1699298642.6416278,-0.022,0.019,-0.157,-0.014378741383552551,-0.0,0.0,-0.5,-0.0
1699298642.6937263,-0.022,0.019,-0.157,-0.014378741383552551,-0.0,0.0,-0.5,-0.0
1699298642.7428951,-0.022,0.019,-0.157,0.0027320999652147293,-0.0,0.0,-0.5,-0.0
1699298642.7939117,-0.022,0.019,-0.157,0.0027320999652147293,-0.0,0.0,-0.5,-0.0
1699298642.845943,-0.027000000000000003,0.013000000000000001,-0.152,-0.0003359678667038679,-0.0,0.0,-0.5,-0.0
1699298642.8963811,-0.027000000000000003,0.013000000000000001,-0.152,-0.0003359678667038679,-0.0,0.0,-0.5,-0.0
1699298642.9474313,-0.027000000000000003,0.013000000000000001,-0.152,0.001474582590162754,-0.0,0.0,-0.5,-0.0
1699298642.9979756,-0.027000000000000003,0.013000000000000001,-0.152,0.001474582590162754,-0.0,0.0,-0.5,-0.0
1699298643.0494661,-0.017,0.006,-0.143,-0.0032759499736130238,-0.0,0.0,-0.5,-0.0
1699298643.100133,-0.017,0.006,-0.143,-0.0032759499736130238,-0.0,0.0,-0.5,-0.0
1699298643.1513395,-0.017,0.006,-0.143,0.011512813158333302,-0.0,0.0,-0.5,-0.0
1699298643.2028987,-0.017,0.006,-0.143,0.011512813158333302,-0.0,0.0,-0.5,-0.0
1699298643.2534482,-0.01,-0.005,-0.131,-0.0060383835807442665,-0.0,0.0,-0.5,-0.0
1699298643.3066347,-0.01,-0.005,-0.131,-0.0060383835807442665,-0.0,0.0,-0.5,-0.0
1699298643.356751,-0.01,-0.005,-0.131,-0.007072237320244312,-0.0,0.0,-0.5,-0.0
1699298643.4064999,-0.01,-0.005,-0.131,-0.007072237320244312,-0.0,0.0,-0.5,-0.0
1699298643.4587677,-0.001,-0.008,-0.135,-0.009782470762729645,-0.0,0.0,-0.5,-0.0
1699298643.5090635,-0.001,-0.008,-0.135,-0.009782470762729645,-0.0,0.0,-0.5,-0.0
1699298643.5602102,-0.001,-0.008,-0.135,-0.00614777859300375,-0.0,0.0,-0.5,-0.0
1699298643.61152,-0.001,-0.008,-0.135,-0.00614777859300375,-0.0,0.0,-0.5,-0.0
1699298643.6650126,0.001,-0.011,-0.13899999999999998,0.0007771161617711186,-0.0,0.0,-0.5,-0.0
