time,Marker ID,Tx_landpad,Ty_landpad,Tz_landpad,Roll_landpad,Pitch_landpad,Yaw_landpad
1724949907359178756,272,-0.5748331331512944,-0.15180938508498365,4.060181853513609,85.10632159039011,-13.067839924546375,161.95006192051383
1724949907503988912,0,-0.5523437136668103,-0.12011239821890274,3.9901233579966555,81.50730669084011,9.788513593567252,-170.94439732469633
1724949907503988912,682,-0.5936656375116725,-0.09368345035861766,4.04248486158374,79.25946800910182,21.007214456022034,170.57657721771193
1724949907503988912,272,-0.5524541252482138,-0.11147326657084693,3.9369547119173496,81.57955276852122,-2.3020178242319247,176.63453410354435
1724949907651503703,0,-0.5542415867284094,-0.06381892269936301,3.964898591134823,81.99990620678861,-2.259144535185905,175.6584257155622
1724949907651503703,682,-0.5730157772115334,-0.03422213881801313,3.93105630533894,82.16187788921907,1.7297260355887325,162.11701895916693
1724949907651503703,272,-0.5432568988241944,-0.06605715396678546,3.9088632225713456,79.81806434379688,3.9380053779336937,162.0546552025354
1724949907783442037,272,-0.5516927125508418,-0.10193363109642417,3.913732195094576,82.17428464077403,-2.6064338538959912,162.87612013790573
1724949907783442037,0,-0.544903870988408,-0.08678139614216668,3.903117803416121,82.524610208592,-1.787930072778227,171.83457528738094
1724949907783442037,682,-0.5640605185723746,-0.06715676109128652,3.849112937553261,82.17527992037202,0.16157413440525895,-173.7912279367675
1724949907908008443,0,-0.5415979559874038,-0.14504728570844055,3.8897557738316344,82.16118290876639,-0.3426083493526846,-179.92779270873692
1724949907908008443,682,-0.5683361668604057,-0.12257843132583036,3.8872622134722317,76.69664893189902,24.62700333336956,163.84758541279157
1724949907908008443,272,-0.5304796907888674,-0.14535026687205316,3.82568215918319,79.60632678997989,7.340081772811333,167.10835080078883
1724949907992206047,0,-0.5373420015575416,-0.14716967543355808,3.7732629933845905,83.47886166527033,-3.457530377716929,170.4482892077149
1724949907992206047,682,-0.5770650617747486,-0.13104098994445845,3.8477007654324353,76.67012953037988,20.55737696666662,160.70334902309892
1724949907992206047,272,-0.5700061687261504,-0.1394861745054087,3.9345548009056843,86.31663339158126,-21.59728820486676,168.09101572033487
1724949908082754276,0,-0.5798940782453119,-0.21206871748594974,4.3393311737577385,81.91261309783954,3.918041870994454,174.58162657551082
1724949908082754276,682,-0.5690717181672296,-0.12910793092296668,3.8390434141687906,78.71146997833532,20.937577973422382,167.83637812942067
1724949908082754276,272,-0.5335155767792807,-0.14715142834622447,3.7672851375297194,81.01507824804736,6.18722603734108,174.22384495832102
1724949908234342349,272,-0.5376794006137159,-0.1232005879306612,3.7518188809266464,79.73032057297932,9.415529436658968,167.1608243652239
1724949908234342349,0,-0.5394721992798597,-0.1262477858467767,3.780699713910945,82.72721636293582,-1.5010044781338248,171.62111600746354
1724949908234342349,682,-0.5512868832972173,-0.09518036677736,3.6769258118438204,82.90408039017372,4.205840842015766,-171.18998366982413
1724949908376575526,0,-0.5322359704321176,-0.12874500961022062,3.713689684132385,83.02171011413239,-5.121795908108612,173.90123324501207
1724949908376575526,682,-0.5559753358616163,-0.10527160201010763,3.7170532305116084,84.69166662839059,-23.236025465232494,177.07247082329155
1724949908376575526,272,-0.5512774272112726,-0.12691955415964143,3.8066868214251732,85.3042412789291,-13.427462550002222,163.11008207122742
1724949908515153391,0,-0.5149824232321808,-0.13196380786610534,3.6363029962486153,83.50363820088315,-6.449842624309136,170.02661150981533
1724949908515153391,682,-0.5562865899396047,-0.11224827388473424,3.7556527004896374,84.28758564700713,-15.55945809007236,175.4935885128389
1724949908515153391,272,-0.5417293150498126,-0.13617613653786778,3.7941869501493772,82.76939379208045,-3.785286001180792,170.28290338511664
1724949908660883390,0,-0.5608367882195038,-0.18576692732976618,4.196628600337892,81.80882111604524,7.077321107042087,178.27512100027664
1724949908660883390,682,-0.5481464683701217,-0.11111368630307608,3.685329919767978,81.68326346358428,24.688634583731638,177.5178406181604
1724949908660883390,272,-0.5280561142345183,-0.13512722729465015,3.669013874006151,82.54602860585167,-0.45043927817874524,179.50547765795304
1724949908785906307,272,-0.5314082715472777,-0.11468792880834673,3.6857922968589687,79.82140961441617,6.981400334954162,168.9941151936853
1724949908785906307,0,-0.5210988359897128,-0.107292280865813,3.6453089150270808,82.77342334614755,2.364006266450148,165.8886535295105
1724949908785906307,682,-0.5584292628655604,-0.09437243562058237,3.6789208084387712,81.86749213550476,-12.683878932960734,-178.79215539062668
1724949908922541672,272,-0.5419930869551757,-0.10548210708564781,3.674408918610686,83.54498597157222,-7.989230650447626,160.4311398004405
1724949908922541672,0,-0.5248553486956764,-0.09320712988399349,3.6051869393462503,82.33095511805331,-2.703904321543203,168.99889279862538
1724949908922541672,682,-0.5465257615899295,-0.07169795101272688,3.5822387302694847,82.26921654969253,0.24322960081052455,-174.49817308614178
1724949909046368390,272,-0.5327237473095945,-0.10930481072602662,3.6311827575110422,80.56211441718084,0.9301041280620417,164.56604776760423
1724949909046368390,0,-0.5267284411204166,-0.10773050884898899,3.6692882060629444,81.18817689981668,9.155441381723739,-172.91386335150204
1724949909046368390,682,-0.5647319423721786,-0.08627021008751265,3.6815300617717313,79.505203870352,15.715168150231431,169.3673895294587
1724949909190485630,0,-0.5312402350549517,-0.11020777792914532,3.5783512263504664,81.79894578360279,-1.9709499353713658,169.6567078195127
1724949909190485630,682,-0.5555062497391988,-0.08597998494449913,3.5534343344570263,82.80490409664986,-3.194863962281218,162.1237291275371
1724949909190485630,272,-0.5391608637943142,-0.11895808643917104,3.5998564474650463,80.95451578078165,-2.3522820127464894,161.2937701206846
1724949909320810838,0,-0.5323868137460874,-0.10814451858785462,3.5309963964639186,82.30488215841368,-7.263825881505873,173.01325401904555
1724949909320810838,682,-0.57312401250955,-0.08441903767824324,3.627800990029232,83.43102671153156,-12.635284424715211,175.27187289611993
1724949909320810838,272,-0.5339135763287604,-0.11161992741482499,3.52277163101018,80.3730317094485,3.5262322179337016,177.47415519443868
1724949909447425369,272,-0.5414790503049125,-0.11054273851898144,3.5407340932095006,79.59848027684484,2.893433804678742,163.5975841585606
1724949909447425369,0,-0.5447976794580327,-0.10402177516600997,3.5794068142240807,80.68425492225273,2.328654605532731,-179.7221581271435
1724949909447425369,682,-0.5680674268474079,-0.08214394095528577,3.5406889660702947,77.96176748630789,10.551048984174164,159.94069848100898
1724949909576199328,682,-0.5530835221880641,-0.0970048420591754,3.397021061161692,81.91142399053365,5.4387653436077334,-171.2337979477647
1724949909576199328,272,-0.5494336892933385,-0.13263169824823057,3.5220465851549028,79.77270577820178,3.1767005118219562,166.3671917378342
1724949909705492765,682,-0.5644987387867499,-0.09893287731351502,3.4684885787926163,82.67118386846563,-3.5144198678910374,162.2390464925351
1724949909705492765,272,-0.5339535951477385,-0.13369296594877583,3.383516962021895,82.34938805378549,1.3199786242385836,-178.85188002791173
1724949909839264536,682,-0.5365893445127594,-0.07190909905447265,3.254478226414284,81.36507970897452,0.5338836590185789,-166.85489778296264
1724949909839264536,272,-0.5460638938319895,-0.11014462572089531,3.4636242823084222,81.14046110221858,-2.157179943051736,158.06943697568315
1724949909970460838,272,-0.5503621718149365,-0.10231672170362813,3.3552770029289825,82.11546475231367,-4.922108225510234,179.34597476680904
1724949909970460838,0,-0.5653596550071378,-0.09758003592432629,3.4782711808278797,80.45053795137638,6.663089638671582,-178.93697404107743
1724949909970460838,682,-0.5876494535872332,-0.06885649209461853,3.4402315729796804,81.23748372932462,8.29058813294159,175.27917023143274
1724949910112789796,272,-0.5551620563288434,-0.08372022605164203,3.346028706666732,81.41496758314823,1.9224139087252161,177.16131331276767
1724949910112789796,0,-0.5386750854597986,-0.0672356937635169,3.276506218703447,82.95251590254682,-2.7491331073076797,163.53575110518094
1724949910112789796,682,-0.5458247494928938,-0.0461428609730815,3.162801743592421,82.38338752177377,-0.39898576262332025,148.18484763063847
1724949910260451254,0,-0.5200687642941189,-0.0016875269782778424,3.205385231074094,83.24597022599423,-2.0964388672903382,160.8260053520256
1724949910260451254,682,-0.561712617340795,0.015812114967732018,3.3057921508049732,83.05357254361684,7.861804606851452,-174.46083923583294
1724949910411356827,0,-0.5379192613782764,0.07410471554677794,3.3486980604848795,82.26475158611787,2.193968174262483,174.17680708289282
1724949910411356827,682,-0.5588978310516508,0.09834729375256955,3.302247011766957,84.68803646561425,-6.117656941817463,159.83069783407333
1724949910548185786,0,-0.5394924053118801,0.08702771758954067,3.2544200026290353,82.28177224840016,-1.2853987526601542,167.9365216039438
1724949910548185786,682,-0.5658770565716882,0.10817665241249265,3.254128382189973,83.08221690074625,-0.2523121289023768,-176.34462412386975
1724949910680770629,0,-0.5578155542679961,0.07041001422077497,3.2399047645656363,82.75317528252073,-4.645123321469431,172.47441139385683
1724949910680770629,682,-0.5906582514371739,0.09093497082702771,3.2738745443942814,81.00669714279674,6.465980351147206,168.93953800698216
1724949910804494223,0,-0.5392036514826583,0.04204574162904212,3.200912849544225,83.19723743486416,-8.078135168737916,172.92855012507704
1724949910804494223,682,-0.5786221630051734,0.06786940715216679,3.28351916623099,83.96904495746024,-14.638164670694403,175.41026867635887
1724949910932637035,0,-0.5358600924999524,0.0036546682540485875,3.1686521300448427,82.75117483393318,-3.1150843145032194,170.7070161911494
1724949910932637035,682,-0.5619752547610165,0.02257149163894396,3.166043695713917,83.04865088158391,-0.30779605055768366,-179.021767394007
1724949911062271671,0,-0.5268357493792055,-0.03178849526074373,3.1012438185459517,82.5654884591076,0.5082352953803645,166.01553411377614
1724949911062271671,682,-0.536881913840046,-0.012417009666555616,3.0172857096839603,81.91052698942931,1.9271552135662617,152.27492511980157
1724949911062271671,272,-0.5604800146296207,-0.038637031681441475,3.248991655947644,85.52993121253171,-15.444931593026672,162.86275777657775
1724949911193241775,0,-0.5638865258703225,-0.07626789951158791,3.3996273453064885,82.39956412439103,1.3550776540873208,163.7013677741335
1724949911193241775,682,-0.5508350320359205,-0.02037228099364472,3.0096957398139845,79.96300040243106,6.623142872506161,152.4202483386716
1724949911193241775,272,-0.5442598935257779,-0.05115524332542498,3.117225845268565,80.8035778482128,4.447918080096585,171.50177236987534
1724949911325488754,272,-0.5470898621706793,-0.05942939601311048,3.064253362024991,81.65000843563826,0.7495486023688751,172.8800763818572
1724949911325488754,682,-0.5808946242355482,-0.030850739872743824,3.1090617848206117,81.16806024520133,12.790360159815588,169.28511302160214
1724949911435352348,272,-0.5804352177590739,-0.06464154812806644,3.1772558121559373,86.2898064265884,-15.367218130155157,162.3937641098382
1724949911435352348,682,-0.5726203816075158,-0.04249965029586991,3.050266159172023,84.00219039667073,-13.477477989194412,176.53082092292507
1724949911504838233,272,-0.5448571760371935,-0.096872668887791,3.023543316671424,79.66549801865162,6.88208955769905,163.31472461089012
1724949911504838233,682,-0.5711884603238714,-0.06925297236460243,3.013406150343897,82.67604000580975,4.805130601834288,177.95444008001593
1724949911613194848,682,-0.5517093151531982,-0.07322470134068057,2.8811515686318327,85.10744031620865,-3.4254911980705547,152.40406373333585
1724949911613194848,272,-0.5482755203725298,-0.1125567188544061,2.9850981182452743,82.06874408096232,-2.0938773078967348,153.74472032376167
1724949911743610941,682,-0.555412981050141,-0.06997061404060184,2.8115490947232,84.22068484860164,-1.432223261591754,150.294106047526
1724949911743610941,272,-0.5574893499558733,-0.10157835896682407,2.956125441472573,80.98334984654515,1.6412374684895907,170.89264635529975
1724949911875295212,272,-0.5506183260432844,-0.09997547026131734,2.8798235423892806,82.47059634811953,4.528940441269016,176.5053595543705
1724949911875295212,682,-0.5815041621512357,-0.07094448430418515,2.926925002233148,78.20854350607922,13.941452629558118,158.38361598450746
1724949912013333858,272,-0.5514306349384198,-0.10304652222441271,2.9085854744630204,81.22348837023301,5.282272912217539,166.2557250862542
1724949912013333858,682,-0.5722348481483686,-0.07240634665058246,2.8915406627180804,83.85293206972969,9.339828119754701,-178.9858657333321
1724949912139356722,272,-0.5646374332978366,-0.1067296876898428,2.9332799559002223,84.59496279422908,-6.471986729738624,155.8692186811317
1724949912139356722,682,-0.5777437543216356,-0.07531731201485448,2.8992342888300624,82.20958851192988,13.623351612188609,174.51417531951992
1724949912270716045,272,-0.5515326986506313,-0.09560210125037502,2.8499703923548183,82.16961777897271,4.212109038270493,168.74094578301407
1724949912270716045,682,-0.5777052685947418,-0.06974932874551862,2.854701082154789,84.13517633580717,2.501448611928757,178.0366972911018
1724949912396782347,272,-0.5685734767680343,-0.0819689185542467,2.90525588439514,87.08016592888146,-11.646105438986524,156.17476158768392
1724949912396782347,682,-0.5721722321691848,-0.05916340938953715,2.8457558889867554,82.56479797407229,16.91694149599568,175.03389332646884
1724949912531258493,272,-0.5401030704913532,-0.11636366832293903,2.810935325376025,82.81888582121636,3.9143995517425134,166.70615390551183
1724949912531258493,682,-0.5643085612360019,-0.08720916892609733,2.8177187686548506,80.62948680276867,23.938126427821633,168.73404908723833
1724949912680114170,682,-0.5292861209814205,-0.07529835800747747,2.685132642545613,84.9325928360958,3.971791275506443,-174.0841839743648
1724949912680114170,272,-0.5070827344178277,-0.10514766052030633,2.6744261100618445,83.04410374784878,6.46494351612167,177.4451125643445
1724949912818823962,682,-0.5223967995340265,-0.0055232033170669464,2.593918425420447,84.87640182845736,4.040832614166977,-172.27784518899526
1724949912961758181,0,-0.5040105165282827,0.08049281788106613,2.5460211440235287,83.98117236657194,1.9174305901855062,158.46689085505946
