Time,X Position,Y Position,Z Position,yaw
1693589599.9522681,-0.02128869194852587,-0.037770306676139315,-1.0798189617501066,-0.02128869194852587
1693589599.9824831,-0.021540839476941888,-0.037502149254283496,-1.0824920521209254,-0.021540839476941888
1693589600.0810869,-0.022664145906904888,-0.03788301763925156,-1.0869746168341892,-0.022664145906904888
1693589600.14647,-0.022871592716823142,-0.04047262916066951,-1.084957888379747,-0.022871592716823142
1693589600.251199,-0.022252757020410758,-0.03731150800150793,-1.0848322817445317,-0.022252757020410758
1693589600.4201658,-0.02411912571227748,-0.03920609056364623,-1.0848433435327032,-0.02411912571227748
1693589600.5143077,-0.024525709577862414,-0.04175609474166228,-1.0867404761170896,-0.024525709577862414
1693589600.5492818,-0.02452522882348199,-0.04048793491417597,-1.0866360911714779,-0.02452522882348199
1693589600.590372,-0.024525709577862414,-0.04175609474166228,-1.0867404761170896,-0.024525709577862414
1693589600.6525676,-0.02398183924070276,-0.04327571888522166,-1.0910902811862238,-0.02398183924070276
1693589600.6853306,-0.025750798072155953,-0.04420110263900172,-1.0809107744370803,-0.025750798072155953
1693589600.7840855,-0.026035400256300113,-0.04791013412241817,-1.090042761421898,-0.026035400256300113
1693589600.8236833,-0.0264082793867355,-0.04803462677090668,-1.0878184280298717,-0.0264082793867355
1693589600.8494532,-0.026570811924326643,-0.045552958235979324,-1.077215947770716,-0.026570811924326643
1693589600.9824007,-0.02696968079241932,-0.04809868884512326,-1.0793170128400897,-0.02696968079241932
1693589601.02024,-0.026749293044309765,-0.04680112656986147,-1.0808379527514518,-0.026749293044309765
1693589601.0810938,-0.027418496252420807,-0.04983662688580354,-1.0837724629039345,-0.027418496252420807
1693589601.148776,-0.02736947685126766,-0.052466751380113454,-1.0811191063876973,-0.02736947685126766
1693589601.184477,-0.02743483688827804,-0.05373306364262311,-1.0887027545538877,-0.02743483688827804
1693589601.2140698,-0.0270152531269847,-0.05568728908235978,-1.087307275028468,-0.0270152531269847
1693589601.38348,-0.026658962489886195,-0.0574350780029018,-1.0903703510767206,-0.026658962489886195
1693589601.4142432,-0.02679144785713948,-0.05872196654640779,-1.0839106083499577,-0.02679144785713948
1693589601.5587335,-0.024525440701840404,-0.0595014411862662,-1.087740895808636,-0.024525440701840404
1693589601.5839503,-0.02388858186963333,-0.06063894388660282,-1.0816667654759828,-0.02388858186963333
1693589601.6221244,-0.023035010648740993,-0.06065859528852541,-1.0816751742641357,-0.023035010648740993
1693589601.713866,-0.02078658543607969,-0.06388407052911585,-1.0887177970548905,-0.02078658543607969
1693589601.8887496,-0.015839440855563824,-0.06884007013055528,-1.0813196447618567,-0.015839440855563824
1693589602.015181,-0.010697660281416376,-0.07003946605017297,-1.082680453912694,-0.010697660281416376
1693589602.0552838,-0.009742313497264664,-0.07186225804613552,-1.076727457618763,-0.009742313497264664
1693589602.1838791,-0.004982489771997115,-0.07437070967725086,-1.0784265160120616,-0.004982489771997115
1693589602.215626,-0.0029784685732052022,-0.07321434903723398,-1.073392133041226,-0.0029784685732052022
1693589602.2804163,-0.0031260205650143957,-0.07110749919672063,-1.0654746770176071,-0.0031260205650143957
1693589602.3196945,-0.0016798796196480438,-0.07141282351433838,-1.076470178071721,-0.0016798796196480438
1693589602.3517792,-0.0010586879715584468,-0.07115304769925318,-1.0657508829936575,-0.0010586879715584468
1693589602.3920202,-0.0006833300533358377,-0.0735981685655019,-1.0657686944539533,-0.0006833300533358377
